Timestamp,Umidade,Temp1,Temp2
2025/11/28 06:43:52, 57.00, 17.11, 16.16
2025/11/28 06:48:54, 57.00, 17.60, 16.65
2025/11/28 06:53:56, 57.00, 18.08, 17.63
2025/11/28 06:58:58, 57.00, 18.57, 19.10
2025/11/28 07:03:30, 58.00, 19.55, 21.54
2025/11/28 07:08:32, 58.00, 20.04, 21.05
2025/11/28 07:13:34, 59.00, 21.02, 21.54
2025/11/28 07:18:35, 58.00, 21.99, 23.01
2025/11/28 07:23:37, 58.00, 22.48, 23.49
2025/11/28 07:28:38, 59.00, 23.46, 23.98
2025/11/28 07:33:40, 59.00, 23.46, 24.47
2025/11/28 07:38:41, 59.00, 23.95, 25.45
2025/11/28 07:43:43, 60.00, 24.44, 25.94
2025/11/28 07:48:44, 59.00, 25.42, 26.92
2025/11/28 07:53:46, 60.00, 25.90, 27.40
2025/11/28 07:58:47, 60.00, 25.90, 27.40
2025/11/28 08:03:48, 60.00, 25.90, 28.38
2025/11/28 08:08:50, 62.00, 26.88, 28.38
2025/11/28 08:13:51, 61.00, 27.37, 28.38
2025/11/28 08:18:52, 61.00, 27.37, 28.38
2025/11/28 08:23:54, 62.00, 27.37, 28.87
2025/11/28 08:28:55, 62.00, 27.86, 29.85
2025/11/28 08:33:56, 62.00, 28.35, 29.85
2025/11/28 08:38:58, 63.00, 28.35, 30.34
2025/11/28 08:43:59, 63.00, 28.84, 30.34
2025/11/28 08:48:30, 64.00, 29.33, 30.34
2025/11/28 08:53:31, 64.00, 28.35, 29.85
2025/11/28 08:58:33, 64.00, 28.84, 29.85
2025/11/28 09:03:34, 64.00, 29.81, 30.83
2025/11/28 09:08:35, 63.00, 29.33, 30.83
2025/11/28 09:13:37, 65.00, 29.33, 30.34
2025/11/28 09:18:38, 66.00, 29.33, 30.34
2025/11/28 09:23:39, 66.00, 30.30, 31.80
2025/11/28 09:28:40, 66.00, 30.79, 32.29
2025/11/28 09:33:42, 67.00, 30.30, 31.31
2025/11/28 09:38:43, 67.00, 29.81, 31.31
2025/11/28 09:43:44, 68.00, 31.28, 32.29
2025/11/28 09:48:45, 68.00, 30.79, 32.29
2025/11/28 09:53:46, 69.00, 31.28, 32.78
2025/11/28 09:58:47, 69.00, 30.79, 32.29
2025/11/28 10:03:49, 69.00, 31.77, 33.27
2025/11/28 10:08:50, 70.00, 31.77, 32.78
2025/11/28 10:13:51, 70.00, 31.28, 33.27
2025/11/28 10:18:52, 71.00, 31.28, 33.76
2025/11/28 10:23:53, 71.00, 31.77, 33.27
2025/11/28 10:28:54, 72.00, 31.28, 32.78
2025/11/28 10:33:56, 71.00, 31.28, 33.76
2025/11/28 10:38:57, 72.00, 32.26, 33.76
2025/11/28 10:43:58, 72.00, 31.77, 34.25
2025/11/28 10:48:59, 73.00, 31.77, 34.25
2025/11/28 10:53:30, 73.00, 32.26, 33.76
2025/11/28 10:58:31, 74.00, 31.77, 34.25
2025/11/28 11:03:32, 74.00, 32.26, 34.74
2025/11/28 11:08:34, 75.00, 32.75, 35.22
2025/11/28 11:13:35, 75.00, 32.26, 34.74
2025/11/28 11:18:36, 76.00, 32.75, 34.74
2025/11/28 11:23:37, 76.00, 32.26, 35.22
2025/11/28 11:28:38, 76.00, 32.75, 36.20
2025/11/28 11:33:39, 77.00, 33.24, 35.71
2025/11/28 11:38:41, 77.00, 32.75, 35.71
2025/11/28 11:43:42, 77.00, 32.26, 35.22
2025/11/28 11:48:43, 77.00, 31.28, 33.76
2025/11/28 11:53:44, 78.00, 32.75, 35.22
2025/11/28 11:58:46, 78.00, 33.24, 35.71
2025/11/28 12:03:47, 78.00, 33.72, 36.69
2025/11/28 12:08:48, 78.00, 34.21, 37.18
2025/11/28 12:13:49, 79.00, 34.21, 37.18
2025/11/28 12:18:51, 79.00, 33.72, 36.69
2025/11/28 12:23:52, 80.00, 34.21, 37.18
2025/11/28 12:28:53, 80.00, 34.70, 37.67
2025/11/28 12:33:54, 80.00, 34.21, 37.18
2025/11/28 12:38:56, 81.00, 34.21, 37.67
2025/11/28 12:43:57, 82.00, 33.72, 37.67
2025/11/28 12:48:58, 81.00, 33.72, 36.20
2025/11/28 12:53:59, 82.00, 34.21, 38.16
2025/11/28 12:58:31, 82.00, 34.21, 38.16
2025/11/28 13:03:32, 82.00, 34.70, 38.16
2025/11/28 13:08:33, 82.00, 34.70, 38.65
2025/11/28 13:13:34, 82.00, 34.21, 37.18
2025/11/28 13:18:36, 82.00, 34.21, 37.67
2025/11/28 13:23:37, 83.00, 34.70, 38.65
2025/11/28 13:28:38, 83.00, 34.70, 38.16
2025/11/28 13:33:40, 84.00, 34.70, 38.16
2025/11/28 13:38:41, 83.00, 34.70, 38.16
2025/11/28 13:43:42, 83.00, 34.70, 38.65
2025/11/28 13:48:44, 84.00, 34.21, 38.16
2025/11/28 13:53:45, 84.00, 34.70, 38.65
2025/11/28 13:58:46, 84.00, 34.70, 38.65
2025/11/28 14:03:48, 84.00, 34.70, 38.65
2025/11/28 14:08:49, 84.00, 34.70, 38.65
2025/11/28 14:13:50, 84.00, 34.70, 39.13
2025/11/28 14:18:52, 84.00, 35.19, 39.62
2025/11/28 14:23:53, 85.00, 34.70, 39.62
2025/11/28 14:28:54, 85.00, 34.70, 38.65
2025/11/28 14:33:56, 85.00, 34.21, 38.65
2025/11/28 14:38:57, 85.00, 34.70, 38.16
2025/11/28 14:43:58, 85.00, 34.21, 38.16
2025/11/28 14:48:30, 85.00, 34.70, 38.65
2025/11/28 14:53:31, 85.00, 34.70, 38.65
2025/11/28 14:58:33, 85.00, 34.21, 38.16
2025/11/28 15:03:34, 85.00, 34.70, 38.65
2025/11/28 15:08:35, 84.00, 34.21, 38.65
2025/11/28 15:13:37, 84.00, 34.21, 38.16
2025/11/28 15:18:38, 84.00, 34.70, 38.16
2025/11/28 15:23:39, 84.00, 34.21, 38.16
2025/11/28 15:28:41, 84.00, 34.70, 38.65
2025/11/28 15:33:42, 84.00, 34.21, 37.67
2025/11/28 15:38:44, 84.00, 34.21, 37.67
2025/11/28 15:43:45, 84.00, 34.70, 39.13
2025/11/28 15:48:46, 84.00, 34.70, 38.65
2025/11/28 15:53:48, 83.00, 34.70, 39.13
2025/11/28 15:58:49, 83.00, 34.21, 38.65
2025/11/28 16:03:51, 83.00, 33.72, 37.67
2025/11/28 16:08:52, 83.00, 34.70, 39.13
2025/11/28 16:13:53, 83.00, 34.70, 39.13
2025/11/28 16:18:55, 82.00, 34.70, 38.65
2025/11/28 16:23:56, 82.00, 34.70, 38.65
2025/11/28 16:28:58, 82.00, 34.21, 38.16
2025/11/28 16:33:59, 82.00, 34.70, 38.16
2025/11/28 16:38:30, 82.00, 34.21, 38.16
2025/11/28 16:43:32, 82.00, 34.21, 37.67
2025/11/28 16:48:33, 80.00, 33.72, 37.18
2025/11/28 16:53:35, 80.00, 33.24, 36.69
2025/11/28 16:58:36, 79.00, 34.21, 37.18
2025/11/28 17:03:38, 78.00, 34.21, 36.69
2025/11/28 17:08:39, 79.00, 33.24, 35.22
2025/11/28 17:13:40, 78.00, 33.24, 35.22
2025/11/28 17:18:42, 78.00, 33.24, 35.22
2025/11/28 17:23:43, 76.00, 32.75, 34.25
2025/11/28 17:28:45, 78.00, 32.26, 34.25
2025/11/28 17:33:46, 77.00, 32.75, 35.22
2025/11/28 17:38:48, 77.00, 32.75, 35.22
2025/11/28 17:43:49, 77.00, 32.75, 34.74
2025/11/28 17:48:51, 76.00, 31.77, 33.27
2025/11/28 17:53:52, 77.00, 31.77, 32.29
2025/11/28 17:58:54, 75.00, 31.28, 32.29
2025/11/28 18:03:55, 75.00, 31.28, 31.31
2025/11/28 18:08:57, 74.00, 30.79, 30.34
2025/11/28 18:13:58, 74.00, 30.79, 29.85
2025/11/28 18:18:30, 71.00, 30.30, 29.36
2025/11/28 18:23:31, 71.00, 29.81, 28.87
2025/11/28 18:28:33, 69.00, 29.81, 28.87
2025/11/28 18:33:34, 72.00, 29.81, 28.38
2025/11/28 18:38:36, 70.00, 29.33, 27.89
2025/11/28 18:43:38, 70.00, 29.33, 27.89
2025/11/28 18:48:39, 70.00, 29.33, 27.40
2025/11/28 18:53:41, 71.00, 28.84, 26.92
2025/11/28 18:58:43, 69.00, 28.84, 26.92
2025/11/28 19:03:44, 69.00, 28.84, 26.43
2025/11/28 19:08:46, 70.00, 28.35, 26.43
2025/11/28 19:13:48, 69.00, 28.35, 25.94
2025/11/28 19:18:49, 69.00, 27.86, 24.96
2025/11/28 19:23:51, 68.00, 27.86, 24.96
2025/11/28 19:28:53, 69.00, 27.37, 24.96
2025/11/28 19:33:54, 69.00, 27.37, 24.47
2025/11/28 19:38:56, 68.00, 27.37, 24.47
2025/11/28 19:43:58, 69.00, 26.88, 23.98
2025/11/28 19:48:59, 68.00, 27.37, 24.47
2025/11/28 19:53:31, 68.00, 27.37, 24.47
2025/11/28 19:58:33, 67.00, 26.88, 24.47
2025/11/28 20:03:34, 68.00, 27.37, 24.47
2025/11/28 20:08:36, 67.00, 26.88, 24.47
2025/11/28 20:13:38, 65.00, 26.39, 23.98
2025/11/28 20:18:40, 67.00, 26.39, 23.98
2025/11/28 20:23:41, 67.00, 26.39, 23.98
2025/11/28 20:28:43, 67.00, 26.39, 23.98
2025/11/28 20:33:45, 66.00, 26.39, 23.98
2025/11/28 20:38:47, 65.00, 26.39, 23.98
2025/11/28 20:43:49, 64.00, 26.39, 23.98
2025/11/28 20:48:50, 65.00, 26.39, 23.98
2025/11/28 20:53:52, 64.00, 25.90, 23.49
2025/11/28 20:58:54, 63.00, 25.90, 23.49
2025/11/28 21:03:56, 65.00, 25.42, 22.52
2025/11/28 21:08:57, 65.00, 24.44, 21.05
2025/11/28 21:13:59, 65.00, 24.44, 21.05
2025/11/28 21:18:31, 64.00, 24.44, 21.05
2025/11/28 21:23:33, 65.00, 23.46, 20.07
2025/11/28 21:28:35, 64.00, 23.46, 19.58
2025/11/28 21:33:37, 65.00, 22.97, 19.10
2025/11/28 21:38:38, 64.00, 22.48, 18.61
2025/11/28 21:43:40, 63.00, 22.48, 18.61
2025/11/28 21:48:42, 64.00, 22.48, 18.61
2025/11/28 21:53:44, 64.00, 21.99, 18.12
2025/11/28 21:58:46, 64.00, 21.99, 18.12
2025/11/28 22:03:48, 63.00, 21.51, 17.63
2025/11/28 22:08:50, 63.00, 21.51, 17.63
2025/11/28 22:13:52, 63.00, 21.02, 17.14
2025/11/28 22:18:54, 62.00, 21.02, 17.14
2025/11/28 22:23:56, 62.00, 20.04, 16.65
2025/11/28 22:28:58, 62.00, 20.04, 16.16
2025/11/28 22:33:30, 61.00, 20.04, 16.65
2025/11/28 22:38:32, 61.00, 20.53, 16.65
2025/11/28 22:43:34, 64.00, 20.04, 16.65
2025/11/28 22:48:36, 64.00, 20.04, 16.16
2025/11/28 22:53:38, 60.00, 19.55, 16.16
2025/11/28 22:58:40, 61.00, 19.55, 16.16
2025/11/28 23:03:42, 61.00, 19.55, 16.16
2025/11/28 23:08:44, 60.00, 19.55, 15.67
2025/11/28 23:13:46, 59.00, 19.06, 15.67
2025/11/28 23:18:48, 60.00, 19.06, 15.67
2025/11/28 23:23:50, 60.00, 18.57, 15.19
2025/11/28 23:28:52, 59.00, 18.57, 15.19
2025/11/28 23:33:54, 57.00, 18.57, 15.19
2025/11/28 23:38:56, 59.00, 18.57, 15.19
2025/11/28 23:43:58, 60.00, 18.57, 15.19
2025/11/28 23:48:30, 60.00, 18.57, 15.19
2025/11/28 23:53:32, 60.00, 18.08, 15.19
2025/11/28 23:58:34, 59.00, 18.08, 14.70
2025/11/29 00:03:36, 59.00, 17.60, 14.21
2025/11/29 00:08:38, 59.00, 17.60, 14.21
2025/11/29 00:13:40, 58.00, 17.60, 14.21
2025/11/29 00:18:43, 59.00, 17.60, 14.70
2025/11/29 00:23:45, 58.00, 17.60, 14.21
2025/11/29 00:28:47, 59.00, 17.60, 14.21
2025/11/29 00:33:49, 58.00, 17.60, 14.70
2025/11/29 00:38:51, 58.00, 17.60, 14.21
2025/11/29 00:43:53, 58.00, 17.60, 14.21
2025/11/29 00:48:55, 58.00, 17.11, 14.21
2025/11/29 00:53:57, 57.00, 17.60, 14.21
2025/11/29 00:58:59, 57.00, 17.60, 14.21
2025/11/29 01:03:31, 57.00, 17.11, 14.21
2025/11/29 01:08:33, 57.00, 17.60, 14.21
2025/11/29 01:13:35, 56.00, 17.11, 14.21
2025/11/29 01:18:38, 56.00, 17.11, 14.21
2025/11/29 01:23:40, 56.00, 17.11, 14.70
2025/11/29 01:28:42, 56.00, 17.60, 14.70
2025/11/29 01:33:44, 56.00, 17.60, 14.70
2025/11/29 01:38:46, 56.00, 17.60, 15.19
2025/11/29 01:43:48, 55.00, 18.08, 15.19
2025/11/29 01:48:50, 58.00, 18.08, 15.67
2025/11/29 01:53:52, 56.00, 18.57, 15.67
2025/11/29 01:58:54, 55.00, 18.57, 16.16
2025/11/29 02:03:56, 55.00, 18.57, 16.65
2025/11/29 02:08:58, 56.00, 19.06, 17.14
2025/11/29 02:13:30, 55.00, 19.06, 16.65
2025/11/29 02:18:32, 55.00, 19.06, 17.63
2025/11/29 02:23:34, 55.00, 19.55, 17.63
2025/11/29 02:28:36, 55.00, 19.55, 17.14
2025/11/29 02:33:38, 54.00, 19.55, 17.63
2025/11/29 02:38:40, 54.00, 19.55, 17.63
2025/11/29 02:43:42, 54.00, 19.55, 17.63
2025/11/29 02:48:44, 54.00, 19.55, 18.12
2025/11/29 02:53:46, 53.00, 19.55, 17.63
